time,value
0.2574219,0.2
0.2578125,0.2
0.2582031,0.2
0.2585938,0.2
0.2589844,0.2
0.259375,0.2
0.2597656,0.2
0.2601562,0.2
0.2605469,0.2
0.2609375,0.2
0.2613281,0.2
0.2617188,0.2
0.2621094,0.2
0.2625,0.2
0.2628906,0.2
0.2632813,0.2
0.2636719,0.2
0.2640625,0.2
0.2644531,0.2
0.2648438,0.2
0.2652344,0.2
0.265625,0.2
0.2660156,0.2
0.2664063,0.2
0.2667969,0.2
0.2671875,0.2
0.2675781,0.2
0.2679687,0.2
0.2683594,0.2
0.26875,0.2
0.2691406,0.2
0.2695313,0.2
0.2699219,0.2
0.2703125,0.2
0.2707031,0.2
0.2710938,0.2
0.2714844,0.2
0.271875,0.2
0.2722656,0.2
0.2726563,0.2
0.2730469,0.2
0.2734375,0.2
0.2738281,0.2
0.2742188,0.2
0.2746094,0.2
0.275,0.2
0.2753906,0.2
0.2757812,0.2
0.2761719,0.2
0.2765625,0.2
0.2769531,0.2
0.2773438,0.2
0.2777344,0.2
0.278125,0.2
0.2785156,0.2
0.2789063,0.2
0.2792969,0.2
0.2796875,0.2
0.2800781,0.2
0.2804688,0.2
0.2808594,0.2
0.28125,0.2
0.2816406,0.2
0.2820313,0.2
0.2824219,0.2
0.2828125,0.2
0.2832031,0.2
0.2835937,0.2
0.2839844,0.2
0.284375,0.2
0.2847656,0.2
0.2851563,0.2
0.2855469,0.2
0.2859375,0.2
0.2863281,0.2
0.2867188,0.2
0.2871094,0.2
0.2875,0.2
0.2878906,0.2
0.2882813,0.2
0.2886719,0.2
0.2890625,0.2
0.2894531,0.2
0.2898438,0.2
0.2902344,0.2
0.290625,0.2
0.2910156,0.2
0.2914062,0.2
0.2917969,0.2
0.2921875,0.2
0.2925781,0.2
0.2929688,0.2
0.2933594,0.2
0.29375,0.2
0.2941406,0.2
0.2945313,0.2
0.2949219,0.2
0.2953125,0.2
0.2957031,0.2
0.2960938,0.2
0.2964844,0.2
0.296875,0.2
0.2972656,0.2
0.2976563,0.2
0.2980469,0.2
0.2984375,0.2
0.2988281,0.2
0.2992187,0.2
0.2996094,0.2
0.3,0.2
0.3003906,0.2
0.3007813,0.2
0.3011719,0.2
0.3015625,0.2
0.3019531,0.2
0.3023438,0.2
0.3027344,0.2
0.303125,0.2
0.3035156,0.2
0.3039063,0.2
0.3042969,0.2
0.3046875,0.2
0.3050781,0.2
0.3054688,0.2
0.3058594,0.2
0.30625,0.2
0.3066406,0.2
0.3070312,0.2
0.3074219,0.2
0.3078125,0.2
0.3082031,0.2
0.3085938,0.2
0.3089844,0.2
0.309375,0.2
0.3097656,0.2
0.3101563,0.2
0.3105469,0.2
0.3109375,0.2
0.3113281,0.2
0.3117188,0.2
0.3121094,0.2
0.3125,0.2
0.3128906,0.2
0.3132813,0.2
0.3136719,0.2
0.3140625,0.2
0.3144531,0.2
0.3148437,0.2
0.3152344,0.2
0.315625,0.2
0.3160156,0.2
0.3164063,0.2
0.3167969,0.2
0.3171875,0.2
0.3175781,0.2
0.3179688,0.2
0.3183594,0.2
0.31875,0.2
0.3191406,0.2
0.3195313,0.2
0.3199219,0.2
0.3203125,0.2
0.3207031,0.2
0.3210938,0.2
0.3214844,0.2
0.321875,0.2
0.3222656,0.2
0.3226562,0.2
0.3230469,0.2
0.3234375,0.2
0.3238281,0.2
0.3242188,0.2
0.3246094,0.2
0.325,0.2
0.3253906,0.2
0.3257813,0.2
0.3261719,0.2
0.3265625,0.2
0.3269531,0.2
0.3273438,0.2
0.3277344,0.2
0.328125,0.2
0.3285156,0.2
0.3289063,0.2
0.3292969,0.2
0.3296875,0.2
0.3300781,0.2
0.3304687,0.2
0.3308594,0.2
0.33125,0.2
0.3316406,0.2
0.3320313,0.2
0.3324219,0.2
0.3328125,0.2
0.3332031,0.2
0.3335938,0.2
0.3339844,0.2
0.334375,0.2
0.3347656,0.2
0.3351563,0.2
0.3355469,0.2
0.3359375,0.2
0.3363281,0.2
0.3367188,0.2
0.3371094,0.2
0.3375,0.2
0.3378906,0.2
0.3382812,0.2
0.3386719,0.2
0.3390625,0.2
0.3394531,0.2
0.3398438,0.2
0.3402344,0.2
0.340625,0.2
0.3410156,0.2
0.3414063,0.2
0.3417969,0.2
0.3421875,0.2
0.3425781,0.2
0.3429688,0.2
0.3433594,0.2
0.34375,0.2
0.3441406,0.2
0.3445313,0.2
0.3449219,0.2
0.3453125,0.2
0.3457031,0.2
0.3460937,0.2
0.3464844,0.2
0.346875,0.2
0.3472656,0.2
0.3476563,0.2
0.3480469,0.2
0.3484375,0.2
0.3488281,0.2
0.3492188,0.2
0.3496094,0.2
0.35,0.2
0.3503906,0.2
0.3507813,0.2
0.3511719,0.2
0.3515625,0.2
0.3519531,0.2
0.3523438,0.2
0.3527344,0.2
0.353125,0.2
0.3535156,0.2
0.3539062,0.2
0.3542969,0.2
0.3546875,0.2
0.3550781,0.2
0.3554688,0.2
0.3558594,0.2
0.35625,0.2
0.3566406,0.2
0.3570313,0.2
0.3574219,0.2
0.3578125,0.2
0.3582031,0.2
0.3585938,0.2
0.3589844,0.2
0.359375,0.2
0.3597656,0.2
0.3601563,0.2
0.3605469,0.2
0.3609375,0.2
0.3613281,0.2
0.3617187,0.2
0.3621094,0.2
0.3625,0.2
0.3628906,0.2
0.3632813,0.2
0.3636719,0.2
0.3640625,0.2
0.3644531,0.2
0.3648438,0.2
0.3652344,0.2
0.365625,0.2
0.3660156,0.2
0.3664063,0.2
0.3667969,0.2
0.3671875,0.2
0.3675781,0.2
0.3679688,0.2
0.3683594,0.2
0.36875,0.2
0.3691406,0.2
0.3695312,0.2
0.3699219,0.2
0.3703125,0.2
0.3707031,0.2
0.3710938,0.2
0.3714844,0.2
0.371875,0.2
0.3722656,0.2
0.3726563,0.2
0.3730469,0.2
0.3734375,0.2
0.3738281,0.2
0.3742188,0.2
0.3746094,0.2
0.375,0.2
0.3753906,0.2
0.3757813,0.2
0.3761719,0.2
0.3765625,0.2
0.3769531,0.2
0.3773437,0.2
0.3777344,0.2
0.378125,0.2
0.3785156,0.2
0.3789063,0.2
0.3792969,0.2
0.3796875,0.2
0.3800781,0.2
0.3804688,0.2
0.3808594,0.2
0.38125,0.2
0.3816406,0.2
0.3820313,0.2
0.3824219,0.2
0.3828125,0.2
0.3832031,0.2
0.3835938,0.2
0.3839844,0.2
0.384375,0.2
0.3847656,0.2
0.3851562,0.2
0.3855469,0.2
0.3859375,0.2
0.3863281,0.2
0.3867188,0.2
0.3871094,0.2
0.3875,0.2
0.3878906,0.2
0.3882813,0.2
0.3886719,0.2
0.3890625,0.2
0.3894531,0.2
0.3898438,0.2
0.3902344,0.2
0.390625,0.2
0.3910156,0.2
0.3914063,0.2
0.3917969,0.2
0.3921875,0.2
0.3925781,0.2
0.3929687,0.2
0.3933594,0.2
0.39375,0.2
0.3941406,0.2
0.3945313,0.2
0.3949219,0.2
0.3953125,0.2
0.3957031,0.2
0.3960938,0.2
0.3964844,0.2
0.396875,0.2
0.3972656,0.2
0.3976563,0.2
0.3980469,0.2
0.3984375,0.2
0.3988281,0.2
0.3992188,0.2
0.3996094,0.2
0.4,0.2
0.4003906,0.2
0.4007812,0.2
0.4011719,0.2
0.4015625,0.2
0.4019531,0.2
0.4023438,0.2
0.4027344,0.2
0.403125,0.2
0.4035156,0.2
0.4039063,0.2
0.4042969,0.2
0.4046875,0.2
0.4050781,0.2
0.4054688,0.2
0.4058594,0.2
0.40625,0.2
0.4066406,0.2
0.4070313,0.2
0.4074219,0.2
0.4078125,0.2
0.4082031,0.2
0.4085937,0.2
0.4089844,0.2
0.409375,0.2
0.4097656,0.2
0.4101563,0.2
0.4105469,0.2
0.4109375,0.2
0.4113281,0.2
0.4117188,0.2
0.4121094,0.2
0.4125,0.2
0.4128906,0.2
0.4132813,0.2
0.4136719,0.2
0.4140625,0.2
0.4144531,0.2
0.4148438,0.2
0.4152344,0.2
0.415625,0.2
0.4160156,0.2
0.4164062,0.2
0.4167969,0.2
0.4171875,0.2
0.4175781,0.2
0.4179688,0.2
0.4183594,0.2
0.41875,0.2
0.4191406,0.2
0.4195313,0.2
0.4199219,0.2
0.4203125,0.2
0.4207031,0.2
0.4210938,0.2
