time,value
0.09335937,0.6144276
0.09355469,0.4847796
0.09375,-0.2432801
0.09394532,0.7562882
0.09414063,-0.1882924
0.09433594,0.8876984
0.09453125,0.8888304
0.09472656,0.5483613
0.09492188,0.3453186
0.09511719,0.9342382
0.0953125,0.874173
0.09550782,0.339457
0.09570313,0.545259
0.09589844,0.05741
0.09609375,-0.009308338
0.09628906,0.2967993
0.09648438,0.8744112
0.09667969,0.2422865
0.096875,0.8990772
0.09707031,0.9881139
0.09726562,0.06729513
0.09746094,0.5957778
0.09765625,0.3343953
0.09785157,0.799733
0.09804688,0.5535681
0.09824219,0.6436313
0.0984375,0.9464451
0.09863281,-0.7223343
0.09882813,0.004984796
0.09902344,0.8560132
0.09921875,0.5736849
0.09941407,-0.3706868
0.09960938,-0.9799756
0.09980469,0.5916282
0.1,0.6168536
0.1001953,-0.7616699
0.1003906,0.05138856
0.1005859,0.1287385
0.1007813,-0.6501877
0.1009766,0.5151441
0.1011719,0.8301773
0.1013672,0.1267498
0.1015625,-0.04771924
0.1017578,-0.246574
0.1019531,-0.5978734
0.1021484,0.9553059
0.1023438,0.0426681
0.1025391,-0.5111603
0.1027344,0.5679968
0.1029297,0.4542302
0.103125,0.7680122
0.1033203,0.5547709
0.1035156,0.8456632
0.1037109,0.9153815
0.1039063,0.7495779
0.1041016,0.1082828
0.1042969,0.7154038
0.1044922,0.9948411
0.1046875,0.445958
0.1048828,-0.3432724
0.1050781,-0.9658167
0.1052734,0.7410008
0.1054688,0.6308668
0.1056641,-0.04187334
0.1058594,0.4700549
0.1060547,0.8521118
0.10625,0.7836677
0.1064453,0.5458902
0.1066406,0.6185174
0.1068359,0.8189679
0.1070312,0.9178644
0.1072266,0.7618098
0.1074219,0.09245348
0.1076172,0.9761034
0.1078125,0.0001050234
0.1080078,-0.1736065
0.1082031,-0.05517566
0.1083984,0.5415905
0.1085938,0.75253
0.1087891,-0.3599656
0.1089844,-0.4228901
0.1091797,-0.8713083
0.109375,-0.5427982
0.1095703,0.6097956
0.1097656,0.2911433
0.1099609,0.9261085
0.1101563,-0.3559155
0.1103516,0.4704769
0.1105469,-0.8692358
0.1107422,0.9421151
0.1109375,0.2533124
0.1111328,-0.6430888
0.1113281,0.3349686
0.1115234,0.2429606
0.1117188,-1.430043
0.1119141,0.8557991
0.1121094,-0.4064144
0.1123047,0.7723216
0.1125,0.6221207
0.1126953,-0.3408005
0.1128906,0.7091229
0.1130859,0.7354181
0.1132813,0.9373345
0.1134766,0.8654304
0.1136719,0.9096389
0.1138672,0.8430132
0.1140625,0.7830982
0.1142578,0.718133
0.1144531,-0.1462904
0.1146484,0.7162266
0.1148437,0.1367778
0.1150391,0.6854063
0.1152344,0.4035821
0.1154297,0.7095926
0.115625,0.8126974
0.1158203,0.1541217
0.1160156,0.6052188
0.1162109,0.9120853
0.1164063,-0.1431121
0.1166016,0.6176349
0.1167969,0.6615354
0.1169922,0.1013811
0.1171875,0.5367867
0.1173828,-0.4034759
0.1175781,0.8074874
0.1177734,0.3058352
0.1179688,-0.3099836
0.1181641,-0.1187804
0.1183594,-0.3090047
0.1185547,0.5788611
0.11875,-0.6165295
0.1189453,0.5258077
0.1191406,-0.6643118
0.1193359,0.2045568
0.1195313,0.7921298
0.1197266,0.6711386
0.1199219,0.9397481
0.1201172,-0.9030623
0.1203125,0.8073261
0.1205078,-0.07663977
0.1207031,0.6241933
0.1208984,-0.3536437
0.1210938,0.2709101
0.1212891,0.7157104
0.1214844,0.5398351
0.1216797,-0.1553744
0.121875,0.9155843
0.1220703,0.5717115
0.1222656,0.3480098
0.1224609,0.5659262
0.1226562,0.6141967
0.1228516,0.6869214
0.1230469,0.9299521
0.1232422,0.8153161
0.1234375,-0.5445157
0.1236328,0.917645
0.1238281,0.5406463
0.1240234,0.12287
0.1242188,0.9410089
0.1244141,-0.1759703
0.1246094,-0.6357844
0.1248047,0.8417397
0.125,0.4437615
0.1251953,-0.3048359
0.1253906,0.2496544
0.1255859,-0.5586127
0.1257813,0.6221743
0.1259766,0.7476546
0.1261719,0.7131827
0.1263672,0.9562291
0.1265625,-0.7523607
0.1267578,0.1326876
0.1269531,-0.5928887
0.1271484,0.4697309
0.1273438,0.7879592
0.1275391,0.1355868
0.1277344,0.4924418
0.1279297,0.9779376
0.128125,-0.01945353
0.1283203,0.971027
0.1285156,0.3583466
0.1287109,0.3238216
0.1289063,0.4516765
0.1291016,0.6484004
0.1292969,0.9063055
0.1294922,0.9390003
0.1296875,0.4274919
