time,value
0.5076172,2.411608
0.5078125,2.483072
0.5080078,2.394205
0.5082031,2.585565
0.5083985,2.45011
0.5085937,2.441782
0.5087891,2.420947
0.5089844,2.371031
0.5091797,2.472848
0.509375,2.359989
0.5095703,2.390023
0.5097656,2.413417
0.5099609,2.277356
0.5101563,2.292181
0.5103516,2.479633
0.5105469,2.470007
0.5107422,2.531284
0.5109375,2.597642
0.5111328,2.578607
0.5113282,2.362177
0.5115234,2.48889
0.5117188,2.479846
0.5119141,2.502439
0.5121094,2.447046
0.5123047,2.407636
0.5125,2.275754
0.5126953,2.487217
0.5128906,2.46823
0.513086,2.43375
0.5132813,2.344075
0.5134766,2.366917
0.5136719,2.416227
0.5138672,2.483471
0.5140625,2.601728
0.5142578,2.379453
0.5144531,2.279026
0.5146484,2.322258
0.5148438,2.379425
0.5150391,2.492374
0.5152344,2.381585
0.5154297,2.402301
0.515625,2.598471
0.5158203,2.400541
0.5160156,2.462724
0.516211,2.492489
0.5164062,2.40531
0.5166016,2.39171
0.5167969,2.569754
0.5169922,2.416773
0.5171875,2.374837
0.5173828,2.366469
0.5175781,2.619088
0.5177734,2.458863
0.5179688,2.552453
0.5181641,2.376634
0.5183594,2.4459
0.5185547,2.571895
0.51875,2.508666
0.5189453,2.494205
0.5191407,2.562831
0.5193359,2.588177
0.5195313,2.511228
0.5197266,2.487589
0.5199219,2.514472
0.5201172,2.522067
0.5203125,2.438628
0.5205078,2.589201
0.5207031,2.630576
0.5208985,2.424025
0.5210938,2.468879
0.5212891,2.51118
0.5214844,2.510959
0.5216797,2.526597
0.521875,2.631884
0.5220703,2.407993
0.5222656,2.510222
0.5224609,2.424505
0.5226563,2.529983
0.5228516,2.508959
0.5230469,2.56149
0.5232422,2.486197
0.5234375,2.518696
0.5236328,2.496915
0.5238281,2.529358
0.5240235,2.606434
0.5242187,2.495556
0.5244141,2.535967
0.5246094,2.410648
0.5248047,2.419983
0.525,2.449517
0.5251953,2.496443
0.5253906,2.481588
0.5255859,2.359037
0.5257813,2.55747
0.5259766,2.432587
0.5261719,2.623845
0.5263672,2.439343
0.5265625,2.564042
0.5267578,2.711311
0.5269532,2.552783
0.5271484,2.415365
0.5273438,2.624335
0.5275391,2.387232
0.5277344,2.581783
0.5279297,2.543026
0.528125,2.386259
0.5283203,2.488433
0.5285156,2.605613
0.528711,2.431106
0.5289063,2.485099
0.5291016,2.586234
0.5292969,2.516579
0.5294922,2.655964
0.5296875,2.501701
0.5298828,2.512979
0.5300781,2.546812
0.5302734,2.622327
0.5304688,2.582002
0.5306641,2.46717
0.5308594,2.602601
0.5310547,2.563026
0.53125,2.710427
0.5314453,2.603352
0.5316406,2.526906
0.531836,2.521752
0.5320312,2.366957
0.5322266,2.547585
0.5324219,2.565888
0.5326172,2.474187
0.5328125,2.58333
0.5330078,2.619271
0.5332031,2.618396
0.5333984,2.519428
0.5335938,2.616146
0.5337891,2.614198
0.5339844,2.601572
0.5341797,2.556973
0.534375,2.602389
0.5345703,2.440938
0.5347657,2.556971
0.5349609,2.467725
0.5351563,2.565028
0.5353516,2.668391
0.5355469,2.568627
0.5357422,2.627311
0.5359375,2.698955
0.5361328,2.383522
0.5363281,2.598105
0.5365235,2.585651
0.5367188,2.671652
0.5369141,2.608958
0.5371094,2.673137
0.5373047,2.699658
0.5375,2.753425
0.5376953,2.68756
0.5378906,2.644065
0.5380859,2.681489
0.5382813,2.539383
0.5384766,2.540498
0.5386719,2.547189
0.5388672,2.541473
0.5390625,2.672718
0.5392578,2.668918
0.5394531,2.539041
0.5396485,2.635226
0.5398437,2.769959
0.5400391,2.657906
0.5402344,2.603844
0.5404297,2.667114
0.540625,2.517254
0.5408203,2.648829
0.5410156,2.645997
0.5412109,2.626797
0.5414063,2.663449
0.5416016,2.574994
0.5417969,2.579129
0.5419922,2.683708
0.5421875,2.518354
0.5423828,2.555509
0.5425782,2.662049
0.5427734,2.627944
0.5429688,2.594523
0.5431641,2.644005
0.5433594,2.526878
0.5435547,2.561102
0.54375,2.714259
0.5439453,2.680807
0.5441406,2.635747
0.544336,2.630062
0.5445313,2.576989
0.5447266,2.583252
0.5449219,2.609144
0.5451172,2.842587
0.5453125,2.683677
0.5455078,2.682927
0.5457031,2.600625
0.5458984,2.772478
0.5460938,2.731841
0.5462891,2.662156
0.5464844,2.792439
0.5466797,2.655203
0.546875,2.659516
0.5470703,2.529589
0.5472656,2.504793
0.547461,2.492508
0.5476562,2.692512
0.5478516,2.643181
0.5480469,2.670166
0.5482422,2.527106
0.5484375,2.747087
