time,value
0.4570313,2.227614
0.4572266,2.373749
0.4574219,2.270589
0.4576172,2.196467
0.4578125,2.29486
0.4580078,2.222502
0.4582031,2.280953
0.4583984,2.391806
0.4585938,2.423858
0.4587891,2.312187
0.4589844,2.124257
0.4591797,2.266937
0.459375,2.201267
0.4595703,2.266195
0.4597656,2.207627
0.4599609,2.303696
0.4601563,2.174746
0.4603516,2.350191
0.4605469,2.282477
0.4607422,2.287539
0.4609375,2.224455
0.4611328,2.461637
0.4613281,2.332829
0.4615234,2.33759
0.4617188,2.297101
0.4619141,2.28758
0.4621094,2.181621
0.4623047,2.363394
0.4625,2.272459
0.4626953,2.176908
0.4628906,2.315231
0.4630859,2.35525
0.4632812,2.355483
0.4634766,2.303425
0.4636719,2.420702
0.4638672,2.323186
0.4640625,2.127572
0.4642578,2.294422
0.4644531,2.388363
0.4646485,2.326612
0.4648438,2.492518
0.4650391,2.4214
0.4652344,2.176797
0.4654297,2.316074
0.465625,2.28914
0.4658203,2.25556
0.4660156,2.225827
0.4662109,2.336381
0.4664063,2.365742
0.4666016,2.391123
0.4667969,2.143207
0.4669922,2.356274
0.4671875,2.387287
0.4673828,2.283518
0.4675781,2.343092
0.4677734,2.418411
0.4679688,2.247899
0.4681641,2.23155
0.4683594,2.430728
0.4685547,2.2855
0.46875,2.342557
0.4689453,2.395927
0.4691406,2.291322
0.4693359,2.332451
0.4695313,2.426117
0.4697266,2.255249
0.4699219,2.253353
0.4701172,2.243012
0.4703125,2.285534
0.4705078,2.242799
0.4707031,2.342916
0.4708984,2.384849
0.4710937,2.466439
0.4712891,2.300799
0.4714844,2.33563
0.4716797,2.465912
0.471875,2.392412
0.4720703,2.36297
0.4722656,2.317667
0.472461,2.285593
0.4726563,2.175856
0.4728516,2.480287
0.4730469,2.437639
0.4732422,2.316653
0.4734375,2.566075
0.4736328,2.359584
0.4738281,2.333188
0.4740234,2.404798
0.4742188,2.456993
0.4744141,2.414013
0.4746094,2.431237
0.4748047,2.259039
0.475,2.354563
0.4751953,2.3419
0.4753906,2.367166
0.4755859,2.284012
0.4757813,2.310066
0.4759766,2.362076
0.4761719,2.534467
0.4763672,2.39788
0.4765625,2.184224
0.4767578,2.421877
0.4769531,2.318982
0.4771484,2.403916
0.4773438,2.40128
0.4775391,2.409657
0.4777344,2.15836
0.4779297,2.433225
0.478125,2.314068
0.4783203,2.423985
0.4785156,2.553196
0.4787109,2.401108
0.4789062,2.380148
0.4791016,2.370112
0.4792969,2.561454
0.4794922,2.326276
0.4796875,2.324776
0.4798828,2.297259
0.4800781,2.251046
0.4802735,2.416777
0.4804688,2.416088
0.4806641,2.323167
0.4808594,2.335442
0.4810547,2.400064
0.48125,2.554004
0.4814453,2.351118
0.4816406,2.474254
0.4818359,2.173156
0.4820313,2.417591
0.4822266,2.244688
0.4824219,2.36263
0.4826172,2.394437
0.4828125,2.484718
0.4830078,2.442995
0.4832031,2.563475
0.4833984,2.424539
0.4835938,2.426447
0.4837891,2.437924
0.4839844,2.317705
0.4841797,2.400154
0.484375,2.368991
0.4845703,2.375061
0.4847656,2.419971
0.4849609,2.452631
0.4851563,2.45738
0.4853516,2.278998
0.4855469,2.556242
0.4857422,2.345289
0.4859375,2.401248
0.4861328,2.385113
0.4863281,2.465297
0.4865234,2.447539
0.4867187,2.440166
0.4869141,2.476067
0.4871094,2.445659
0.4873047,2.370563
0.4875,2.378554
0.4876953,2.547913
0.4878906,2.559035
0.488086,2.386673
0.4882813,2.445163
0.4884766,2.390331
0.4886719,2.50268
0.4888672,2.316722
0.4890625,2.436799
0.4892578,2.365054
0.4894531,2.487391
0.4896484,2.451239
0.4898438,2.313627
0.4900391,2.55389
0.4902344,2.572761
0.4904297,2.361711
0.490625,2.539203
0.4908203,2.455314
0.4910156,2.518624
0.4912109,2.503093
0.4914063,2.578243
0.4916016,2.515021
